case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
search_and_rescue_uav_ugv_team_030,mission_close,2026-01-19T01:23:17.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_030_exec_13,inprogress,87.0,33.51,21.76,20.67,null,null,null,null,null
search_and_rescue_uav_ugv_team_030,mission_close,2026-01-19T01:23:51.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_030_exec_13,done,86.6,33.51,21.76,20.67,null,null,null,null,null
search_and_rescue_uav_ugv_team_030,mission_close,2026-01-19T01:23:52.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_030_exec_14,inprogress,77.5,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_030,mission_close,2026-01-19T01:24:18.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_030_exec_14,done,77.2,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,dispatch,2026-01-19T01:45:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_1,inprogress,95.2,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,dispatch,2026-01-19T01:45:22.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_1,done,95.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,dispatch,2026-01-19T01:45:23.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_2,inprogress,84.8,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,dispatch,2026-01-19T01:45:48.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_2,done,84.5,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,takeoff,2026-01-19T01:45:49.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_3,inprogress,95.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,takeoff,2026-01-19T01:46:19.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_3,done,94.3,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:46:20.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,94.3,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:47:05.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,93.2,6.73,5.34,7.13,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:47:50.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,92.2,13.46,10.68,9.27,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:48:35.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,91.1,20.19,16.02,11.4,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:49:20.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,90.1,26.92,21.36,13.54,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:50:05.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,89.0,33.65,26.7,15.67,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:50:50.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,88.0,40.38,32.04,17.8,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:51:35.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,inprogress,86.9,47.1,37.38,19.94,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,scan_sector,2026-01-19T01:52:24.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_4,done,85.9,53.83,42.72,22.07,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,detect_victim,2026-01-19T01:52:25.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_5,inprogress,85.9,53.83,42.72,22.07,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,detect_victim,2026-01-19T01:52:58.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_5,done,85.4,53.83,42.72,22.07,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,send_coordinates,2026-01-19T01:52:59.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_6,inprogress,85.4,53.83,42.72,22.07,msg_c3447a29fa,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_031,send_coordinates,2026-01-19T01:53:03.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_6,done,85.2,53.83,42.72,22.07,msg_c3447a29fa,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_031,receive_coordinates,2026-01-19T01:53:09.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_7,inprogress,84.5,0.0,0.0,0.0,msg_c3447a29fa,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_031,receive_coordinates,2026-01-19T01:53:13.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_7,done,84.4,0.0,0.0,0.0,msg_c3447a29fa,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_031,navigate_to_victim,2026-01-19T01:53:14.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_8,inprogress,84.4,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,navigate_to_victim,2026-01-19T01:54:29.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_8,inprogress,83.1,13.53,10.48,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,navigate_to_victim,2026-01-19T01:55:44.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_8,inprogress,81.9,27.06,20.97,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,navigate_to_victim,2026-01-19T01:56:59.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_8,inprogress,80.6,40.59,31.45,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,navigate_to_victim,2026-01-19T01:58:14.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_8,done,79.3,54.12,41.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,stabilize_area,2026-01-19T01:58:15.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_9,inprogress,79.3,54.12,41.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,stabilize_area,2026-01-19T01:59:09.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_9,inprogress,78.5,54.12,41.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,stabilize_area,2026-01-19T02:00:03.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_9,inprogress,77.6,54.12,41.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,stabilize_area,2026-01-19T02:00:57.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_9,done,76.7,54.12,41.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,send_acknowledgment,2026-01-19T02:00:58.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_10,inprogress,76.7,54.12,41.94,0.0,msg_56fded3c6d,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_031,send_acknowledgment,2026-01-19T02:01:02.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_10,done,76.5,54.12,41.94,0.0,msg_56fded3c6d,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_031,receive_acknowledgment,2026-01-19T02:01:07.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_11,inprogress,85.2,53.83,42.72,22.07,msg_56fded3c6d,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_031,receive_acknowledgment,2026-01-19T02:01:11.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_11,done,85.1,53.83,42.72,22.07,msg_56fded3c6d,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_031,escort,2026-01-19T02:01:12.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_12,inprogress,76.5,54.12,41.94,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,escort,2026-01-19T02:02:13.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_12,inprogress,75.6,45.29,35.55,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,escort,2026-01-19T02:03:14.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_12,inprogress,74.7,36.47,29.16,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,escort,2026-01-19T02:04:15.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_12,inprogress,73.8,27.65,22.77,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,escort,2026-01-19T02:05:16.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_12,inprogress,72.8,18.82,16.39,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,escort,2026-01-19T02:06:18.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_12,done,71.9,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,mission_close,2026-01-19T02:06:19.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_13,inprogress,85.1,53.83,42.72,22.07,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,mission_close,2026-01-19T02:06:52.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_031_exec_13,done,84.9,53.83,42.72,22.07,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,mission_close,2026-01-19T02:06:53.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_14,inprogress,71.9,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_031,mission_close,2026-01-19T02:07:22.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_031_exec_14,done,71.5,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,dispatch,2026-01-19T02:25:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_1,inprogress,85.1,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,dispatch,2026-01-19T02:25:28.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_1,done,85.0,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,dispatch,2026-01-19T02:25:29.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_2,inprogress,86.0,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,dispatch,2026-01-19T02:25:51.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_2,done,85.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,takeoff,2026-01-19T02:25:52.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_3,inprogress,85.0,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,takeoff,2026-01-19T02:26:21.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_3,done,84.5,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:26:22.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,inprogress,84.5,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:27:20.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,inprogress,83.1,5.96,7.22,8.78,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:28:18.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,inprogress,81.7,11.92,14.45,12.55,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:29:16.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,inprogress,80.2,17.89,21.67,16.33,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:30:14.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,inprogress,78.8,23.85,28.9,20.11,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:31:12.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,inprogress,77.4,29.81,36.12,23.88,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:32:10.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,inprogress,76.0,35.77,43.35,27.66,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,scan_sector,2026-01-19T02:33:14.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_4,done,74.5,41.74,50.57,31.44,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,detect_victim,2026-01-19T02:33:15.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_5,inprogress,74.5,41.74,50.57,31.44,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,detect_victim,2026-01-19T02:33:35.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_5,done,74.1,41.74,50.57,31.44,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,send_coordinates,2026-01-19T02:33:36.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_6,inprogress,74.1,41.74,50.57,31.44,msg_602c27bd60,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_032,send_coordinates,2026-01-19T02:33:41.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_6,done,73.9,41.74,50.57,31.44,msg_602c27bd60,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_032,receive_coordinates,2026-01-19T02:33:47.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_7,inprogress,85.7,0.0,0.0,0.0,msg_602c27bd60,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_032,receive_coordinates,2026-01-19T02:33:51.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_7,done,85.6,0.0,0.0,0.0,msg_602c27bd60,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:33:52.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,inprogress,85.6,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:34:38.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,inprogress,84.8,5.47,7.21,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:35:24.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,inprogress,84.1,10.94,14.43,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:36:10.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,inprogress,83.3,16.41,21.64,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:36:56.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,inprogress,82.6,21.89,28.85,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:37:42.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,inprogress,81.8,27.36,36.07,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:38:28.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,inprogress,81.1,32.83,43.28,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,navigate_to_victim,2026-01-19T02:39:18.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_8,done,80.4,38.3,50.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,stabilize_area,2026-01-19T02:39:19.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_9,inprogress,80.4,38.3,50.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,stabilize_area,2026-01-19T02:39:45.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_9,inprogress,80.0,38.3,50.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,stabilize_area,2026-01-19T02:40:11.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_9,inprogress,79.7,38.3,50.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,stabilize_area,2026-01-19T02:40:37.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_9,inprogress,79.4,38.3,50.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,stabilize_area,2026-01-19T02:41:05.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_9,done,79.1,38.3,50.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,send_acknowledgment,2026-01-19T02:41:06.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_10,inprogress,79.1,38.3,50.49,0.0,msg_11a405de69,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_032,send_acknowledgment,2026-01-19T02:41:10.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_10,done,78.9,38.3,50.49,0.0,msg_11a405de69,area stabilized and escort starting,send,ugv_1,uav_1
search_and_rescue_uav_ugv_team_032,receive_acknowledgment,2026-01-19T02:41:15.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_11,inprogress,73.9,41.74,50.57,31.44,msg_11a405de69,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_032,receive_acknowledgment,2026-01-19T02:41:19.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_11,done,73.8,41.74,50.57,31.44,msg_11a405de69,area stabilized and escort starting,receive,ugv_1,uav_1
search_and_rescue_uav_ugv_team_032,escort,2026-01-19T02:41:20.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_12,inprogress,78.9,38.3,50.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,escort,2026-01-19T02:42:14.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_12,inprogress,78.0,32.64,42.39,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,escort,2026-01-19T02:43:08.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_12,inprogress,77.2,26.98,34.29,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,escort,2026-01-19T02:44:02.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_12,inprogress,76.3,21.32,26.2,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,escort,2026-01-19T02:44:56.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_12,inprogress,75.5,15.66,18.1,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,escort,2026-01-19T02:45:51.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_12,done,74.6,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,mission_close,2026-01-19T02:45:52.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_13,inprogress,73.8,41.74,50.57,31.44,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,mission_close,2026-01-19T02:46:17.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_032_exec_13,done,73.5,41.74,50.57,31.44,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,mission_close,2026-01-19T02:46:18.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_14,inprogress,74.6,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_032,mission_close,2026-01-19T02:46:54.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_032_exec_14,done,74.4,10.0,10.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,dispatch,2026-01-19T03:05:00.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_1,inprogress,73.8,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,dispatch,2026-01-19T03:05:19.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_1,done,73.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,dispatch,2026-01-19T03:05:20.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_2,inprogress,85.8,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,dispatch,2026-01-19T03:05:39.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_2,done,85.6,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,takeoff,2026-01-19T03:05:40.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_3,inprogress,73.7,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,takeoff,2026-01-19T03:06:05.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_3,done,72.8,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,scan_sector,2026-01-19T03:06:06.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_4,inprogress,72.8,0.0,0.0,5.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,scan_sector,2026-01-19T03:07:01.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_4,inprogress,70.9,12.15,10.7,9.16,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,scan_sector,2026-01-19T03:07:56.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_4,inprogress,69.0,24.31,21.4,13.32,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,scan_sector,2026-01-19T03:08:51.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_4,inprogress,67.1,36.46,32.1,17.48,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,scan_sector,2026-01-19T03:09:46.000Z,null,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_4,inprogress,65.2,48.62,42.8,21.64,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,scan_sector,2026-01-19T03:10:44.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_4,done,63.3,60.77,53.5,25.8,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,detect_victim,2026-01-19T03:10:45.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_5,inprogress,63.3,60.77,53.5,25.8,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,detect_victim,2026-01-19T03:11:14.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_5,done,62.7,60.77,53.5,25.8,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,send_coordinates,2026-01-19T03:11:15.000Z,start,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_6,inprogress,62.7,60.77,53.5,25.8,msg_6fcfed3eef,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_033,send_coordinates,2026-01-19T03:11:23.000Z,complete,uav_1,uav,search_and_rescue_uav_ugv_team_033_exec_6,done,62.5,60.77,53.5,25.8,msg_6fcfed3eef,victim coordinates and severity,send,uav_1,ugv_1
search_and_rescue_uav_ugv_team_033,receive_coordinates,2026-01-19T03:11:29.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_7,inprogress,85.6,0.0,0.0,0.0,msg_6fcfed3eef,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_033,receive_coordinates,2026-01-19T03:11:33.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_7,done,85.5,0.0,0.0,0.0,msg_6fcfed3eef,victim coordinates and severity,receive,uav_1,ugv_1
search_and_rescue_uav_ugv_team_033,navigate_to_victim,2026-01-19T03:11:34.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_8,inprogress,85.5,0.0,0.0,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,navigate_to_victim,2026-01-19T03:13:04.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_8,inprogress,84.0,15.9,14.49,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,navigate_to_victim,2026-01-19T03:14:34.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_8,inprogress,82.5,31.8,28.99,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,navigate_to_victim,2026-01-19T03:16:04.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_8,inprogress,80.9,47.7,43.48,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,navigate_to_victim,2026-01-19T03:17:37.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_8,done,79.4,63.6,57.98,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,stabilize_area,2026-01-19T03:17:38.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_9,inprogress,79.4,63.6,57.98,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,stabilize_area,2026-01-19T03:18:03.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_9,inprogress,79.1,63.6,57.98,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,stabilize_area,2026-01-19T03:18:28.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_9,inprogress,78.7,63.6,57.98,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,stabilize_area,2026-01-19T03:18:53.000Z,null,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_9,inprogress,78.4,63.6,57.98,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,stabilize_area,2026-01-19T03:19:19.000Z,complete,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_9,done,78.1,63.6,57.98,0.0,null,null,null,null,null
search_and_rescue_uav_ugv_team_033,send_acknowledgment,2026-01-19T03:19:20.000Z,start,ugv_1,ugv,search_and_rescue_uav_ugv_team_033_exec_10,inprogress,78.1,63.6,57.98,0.0,msg_8ccd7bf465,area stabilized and escort starting,send,ugv_1,uav_1
