case_id,concept:name,time:timestamp,lifecycle:transition,robot_id,org:resource,execution_id,state,battery,x,y,z,msg_id,msg_payload,msg_role,msg_sender,msg_receiver
warehouse_multi_robot_pick_pack_handover_036,send_handover_coordination,2026-01-15T17:36:01.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_9,inprogress,98.8,12.0,5.0,0.0,msg_cee1411f8c,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_036,send_handover_coordination,2026-01-15T17:36:05.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_9,done,98.6,12.0,5.0,0.0,msg_cee1411f8c,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_036,receive_handover_coordination,2026-01-15T17:36:09.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_10,inprogress,84.5,24.25,21.42,0.0,msg_cee1411f8c,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_036,receive_handover_coordination,2026-01-15T17:36:13.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_10,done,84.4,24.25,21.42,0.0,msg_cee1411f8c,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_036,navigate_to_handover,2026-01-15T17:36:14.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_11,inprogress,84.4,24.25,21.42,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,navigate_to_handover,2026-01-15T17:36:43.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_11,inprogress,83.8,21.19,17.31,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,navigate_to_handover,2026-01-15T17:37:12.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_11,inprogress,83.2,18.12,13.21,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,navigate_to_handover,2026-01-15T17:37:41.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_11,inprogress,82.7,15.06,9.1,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,navigate_to_handover,2026-01-15T17:38:11.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_11,done,82.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,handover_item,2026-01-15T17:38:12.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_12,inprogress,98.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,handover_item,2026-01-15T17:38:56.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_12,done,98.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,handover_item,2026-01-15T17:38:57.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_13,inprogress,82.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,handover_item,2026-01-15T17:39:46.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_13,done,81.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,pack_order,2026-01-15T17:39:47.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_14,inprogress,98.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,pack_order,2026-01-15T17:40:26.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_14,inprogress,97.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,pack_order,2026-01-15T17:41:05.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_14,inprogress,97.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,pack_order,2026-01-15T17:41:46.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_036_exec_14,done,96.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,dispatch,2026-01-15T17:41:47.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_15,inprogress,81.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,dispatch,2026-01-15T17:42:33.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_15,inprogress,81.0,8.0,3.5,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_036,dispatch,2026-01-15T17:43:19.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_036_exec_15,done,80.2,4.0,2.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,receive_order,2026-01-15T17:48:00.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_1,inprogress,85.9,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,receive_order,2026-01-15T17:48:24.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_1,done,85.6,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,send_task_assignment,2026-01-15T17:48:25.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_2,inprogress,85.6,0.0,0.0,0.0,msg_3aff507c65,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,send_task_assignment,2026-01-15T17:48:31.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_2,done,85.4,0.0,0.0,0.0,msg_3aff507c65,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,queue_wait,2026-01-15T17:48:32.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_3,inprogress,92.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,queue_wait,2026-01-15T17:48:55.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_3,inprogress,91.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,queue_wait,2026-01-15T17:49:18.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_3,inprogress,91.7,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,queue_wait,2026-01-15T17:49:42.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_3,done,91.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,send_task_assignment,2026-01-15T17:49:43.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_4,inprogress,85.4,0.0,0.0,0.0,msg_0458c8fba4,task resent after missing ack,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,send_task_assignment,2026-01-15T17:49:49.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_4,done,85.2,0.0,0.0,0.0,msg_0458c8fba4,task resent after missing ack,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,receive_task_assignment,2026-01-15T17:49:53.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_5,inprogress,91.6,12.0,5.0,0.0,msg_0458c8fba4,task resent after missing ack,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,receive_task_assignment,2026-01-15T17:49:57.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_5,done,91.5,12.0,5.0,0.0,msg_0458c8fba4,task resent after missing ack,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,navigate_to_shelf,2026-01-15T17:49:58.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_6,inprogress,85.2,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_shelf,2026-01-15T17:50:23.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_6,inprogress,84.2,7.47,4.63,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_shelf,2026-01-15T17:50:48.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_6,inprogress,83.2,14.93,9.25,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_shelf,2026-01-15T17:51:13.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_6,inprogress,82.3,22.4,13.88,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_shelf,2026-01-15T17:51:38.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_6,inprogress,81.3,29.86,18.51,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_shelf,2026-01-15T17:52:05.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_6,done,80.3,37.33,23.14,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,scan_bin,2026-01-15T17:52:06.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_7,inprogress,80.3,37.33,23.14,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,scan_bin,2026-01-15T17:52:33.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_7,done,79.9,37.33,23.14,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,send_shelf_confirmation,2026-01-15T17:52:34.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_8,inprogress,79.9,37.33,23.14,0.0,msg_68eccdb8aa,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,send_shelf_confirmation,2026-01-15T17:52:41.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_8,done,79.7,37.33,23.14,0.0,msg_68eccdb8aa,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,receive_shelf_confirmation,2026-01-15T17:52:46.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_9,inprogress,91.5,12.0,5.0,0.0,msg_68eccdb8aa,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,receive_shelf_confirmation,2026-01-15T17:52:50.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_9,done,91.4,12.0,5.0,0.0,msg_68eccdb8aa,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_037,pick_item,2026-01-15T17:52:51.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_10,inprogress,91.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,pick_item,2026-01-15T17:53:29.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_10,inprogress,91.2,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,pick_item,2026-01-15T17:54:08.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_10,done,90.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,send_handover_coordination,2026-01-15T17:54:09.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_11,inprogress,90.9,12.0,5.0,0.0,msg_ad55dfc9ce,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_037,send_handover_coordination,2026-01-15T17:54:16.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_11,done,90.7,12.0,5.0,0.0,msg_ad55dfc9ce,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_037,receive_handover_coordination,2026-01-15T17:54:20.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_12,inprogress,79.7,37.33,23.14,0.0,msg_ad55dfc9ce,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_037,receive_handover_coordination,2026-01-15T17:54:24.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_12,done,79.6,37.33,23.14,0.0,msg_ad55dfc9ce,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_037,navigate_to_handover,2026-01-15T17:54:25.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_13,inprogress,79.6,37.33,23.14,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_handover,2026-01-15T17:55:01.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_13,inprogress,79.0,31.0,18.6,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_handover,2026-01-15T17:55:37.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_13,inprogress,78.3,24.67,14.07,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_handover,2026-01-15T17:56:13.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_13,inprogress,77.6,18.33,9.53,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,navigate_to_handover,2026-01-15T17:56:51.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_13,done,77.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,handover_item,2026-01-15T17:56:52.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_14,inprogress,90.7,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,handover_item,2026-01-15T17:57:52.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_14,done,90.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,handover_item,2026-01-15T17:57:53.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_15,inprogress,77.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,handover_item,2026-01-15T17:58:47.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_15,done,76.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,pack_order,2026-01-15T17:58:48.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_16,inprogress,90.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,pack_order,2026-01-15T17:59:11.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_16,inprogress,90.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,pack_order,2026-01-15T17:59:34.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_16,inprogress,89.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,pack_order,2026-01-15T17:59:57.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_16,inprogress,89.7,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,pack_order,2026-01-15T18:00:22.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_037_exec_16,done,89.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,dispatch,2026-01-15T18:00:23.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_17,inprogress,76.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,dispatch,2026-01-15T18:01:42.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_17,inprogress,75.8,8.0,3.5,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_037,dispatch,2026-01-15T18:03:02.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_037_exec_17,done,75.0,4.0,2.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,receive_order,2026-01-15T18:06:00.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_1,inprogress,74.2,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,receive_order,2026-01-15T18:06:18.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_1,done,73.8,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,send_task_assignment,2026-01-15T18:06:19.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_2,inprogress,73.8,0.0,0.0,0.0,msg_b967a4ba61,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,send_task_assignment,2026-01-15T18:06:24.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_2,done,73.6,0.0,0.0,0.0,msg_b967a4ba61,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,receive_task_assignment,2026-01-15T18:06:28.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_3,inprogress,94.5,12.0,5.0,0.0,msg_b967a4ba61,order_id assigned for picking,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,receive_task_assignment,2026-01-15T18:06:32.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_3,done,94.4,12.0,5.0,0.0,msg_b967a4ba61,order_id assigned for picking,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,navigate_to_shelf,2026-01-15T18:06:33.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_4,inprogress,73.6,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,navigate_to_shelf,2026-01-15T18:07:04.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_4,inprogress,72.6,5.49,4.69,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,navigate_to_shelf,2026-01-15T18:07:35.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_4,inprogress,71.7,10.98,9.38,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,navigate_to_shelf,2026-01-15T18:08:06.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_4,inprogress,70.7,16.48,14.07,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,navigate_to_shelf,2026-01-15T18:08:37.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_4,inprogress,69.8,21.97,18.76,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,navigate_to_shelf,2026-01-15T18:09:10.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_4,done,68.8,27.46,23.45,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,scan_bin,2026-01-15T18:09:11.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_5,inprogress,68.8,27.46,23.45,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,scan_bin,2026-01-15T18:10:00.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_5,done,68.4,27.46,23.45,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,send_shelf_confirmation,2026-01-15T18:10:01.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_6,inprogress,68.4,27.46,23.45,0.0,msg_b698ac549a,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,send_shelf_confirmation,2026-01-15T18:10:09.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_6,done,68.2,27.46,23.45,0.0,msg_b698ac549a,bin verified for pick,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,receive_shelf_confirmation,2026-01-15T18:10:14.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_7,inprogress,94.4,12.0,5.0,0.0,msg_b698ac549a,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,receive_shelf_confirmation,2026-01-15T18:10:18.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_7,done,94.3,12.0,5.0,0.0,msg_b698ac549a,bin verified for pick,receive,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_038,pick_item,2026-01-15T18:10:19.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_8,inprogress,94.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,pick_item,2026-01-15T18:10:53.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_8,inprogress,94.0,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,pick_item,2026-01-15T18:11:28.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_8,done,93.8,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,send_handover_coordination,2026-01-15T18:11:29.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_9,inprogress,93.8,12.0,5.0,0.0,msg_3b001447b8,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_038,send_handover_coordination,2026-01-15T18:11:34.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_9,done,93.6,12.0,5.0,0.0,msg_3b001447b8,ready for handover at station,send,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_038,receive_handover_coordination,2026-01-15T18:11:38.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_10,inprogress,68.2,27.46,23.45,0.0,msg_3b001447b8,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_038,receive_handover_coordination,2026-01-15T18:11:42.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_10,done,68.1,27.46,23.45,0.0,msg_3b001447b8,ready for handover at station,receive,arm_1,amr_1
warehouse_multi_robot_pick_pack_handover_038,navigate_to_handover,2026-01-15T18:11:43.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_11,inprogress,68.1,27.46,23.45,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,navigate_to_handover,2026-01-15T18:13:09.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_11,inprogress,66.6,19.73,14.23,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,navigate_to_handover,2026-01-15T18:14:36.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_11,done,65.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,handover_item,2026-01-15T18:14:37.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_12,inprogress,93.6,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,handover_item,2026-01-15T18:15:00.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_12,inprogress,93.4,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,handover_item,2026-01-15T18:15:23.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_12,done,93.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,handover_item,2026-01-15T18:15:24.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_13,inprogress,65.1,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,handover_item,2026-01-15T18:15:59.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_13,done,64.7,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,pack_order,2026-01-15T18:16:00.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_14,inprogress,93.3,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,pack_order,2026-01-15T18:16:34.000Z,null,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_14,inprogress,92.9,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,pack_order,2026-01-15T18:17:08.000Z,complete,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_038_exec_14,done,92.5,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,dispatch,2026-01-15T18:17:09.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_15,inprogress,64.7,12.0,5.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,dispatch,2026-01-15T18:17:51.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_15,inprogress,64.3,10.0,4.25,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,dispatch,2026-01-15T18:18:33.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_15,inprogress,63.8,8.0,3.5,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,dispatch,2026-01-15T18:19:15.000Z,null,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_15,inprogress,63.4,6.0,2.75,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_038,dispatch,2026-01-15T18:19:57.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_038_exec_15,done,62.9,4.0,2.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_039,receive_order,2026-01-15T18:24:00.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_039_exec_1,inprogress,87.0,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_039,receive_order,2026-01-15T18:24:19.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_039_exec_1,done,86.8,0.0,0.0,0.0,null,null,null,null,null
warehouse_multi_robot_pick_pack_handover_039,send_task_assignment,2026-01-15T18:24:20.000Z,start,amr_1,amr,warehouse_multi_robot_pick_pack_handover_039_exec_2,inprogress,86.8,0.0,0.0,0.0,msg_0cc5b8a7b0,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_039,send_task_assignment,2026-01-15T18:24:25.000Z,complete,amr_1,amr,warehouse_multi_robot_pick_pack_handover_039_exec_2,done,86.6,0.0,0.0,0.0,msg_0cc5b8a7b0,order_id assigned for picking,send,amr_1,arm_1
warehouse_multi_robot_pick_pack_handover_039,queue_wait,2026-01-15T18:24:26.000Z,start,arm_1,robotic_arm,warehouse_multi_robot_pick_pack_handover_039_exec_3,inprogress,90.8,12.0,5.0,0.0,null,null,null,null,null
